    318,         0.6425,         1.1559,         1.7985,       554.5761,       362.3336,       754.3678,        68.0897,       315.0522,       262.1540,     61749.6094,         1.0000,         4.6215,
    319,         0.4672,         1.3089,         1.7761,       554.0042,       362.3336,       754.3414,        68.0897,       314.5060,       262.1540,     61749.6016,         1.0000,         4.6167,
    320,         0.0000,         1.7556,         1.7556,       553.4335,       362.3336,       754.3151,        68.0897,       313.9620,       262.1540,     61749.5938,         1.0000,         4.6119,
    321,         0.0000,         1.7566,         1.7566,       552.8643,       362.3336,       754.2887,        68.0897,       313.4203,       262.1540,     61749.5898,         1.0000,         4.6072,
    322,         0.0000,         1.6814,         1.6814,       552.2960,       362.3336,       754.2623,        68.0897,       312.8808,       262.1540,     61749.5859,         1.0000,         4.6025,
    323,         0.0000,         1.6885,         1.6885,       551.7291,       362.3336,       754.2360,        68.0897,       312.3430,       262.1540,     61749.5859,         1.0000,         4.5977,
    324,         0.0000,         1.6283,         1.6283,       551.1629,       362.3336,       754.2096,        68.0897,       311.8069,       262.1540,     61749.5859,         1.0000,         4.5930,
    325,         0.0000,         1.6293,         1.6293,       550.5975,       362.3336,       754.1832,        68.0897,       311.2725,       262.1540,     61749.5859,         1.0000,         4.5883,
    326,         0.0000,         1.5507,         1.5507,       550.0320,       362.3336,       754.1569,        68.0897,       310.7371,       262.1540,     61749.5898,         1.0000,         4.5836,
    327,         0.8989,         0.6374,         1.5363,       549.4649,       362.3336,       754.1305,        68.0897,       310.1983,       262.1540,     61749.5898,         1.0000,         4.5789,
    328,         0.7551,         0.7748,         1.5299,       548.8986,       362.3336,       754.1041,        68.0897,       309.6609,       262.1540,     61749.5977,         1.0000,         4.5742,
    329,         0.0000,         1.5129,         1.5129,       548.3336,       362.3336,       754.0778,        68.0897,       309.1259,       262.1540,     61749.6016,         1.0000,         4.5694,
    330,         0.0000,         1.4949,         1.4949,       547.7647,       362.3336,       754.0514,        68.0897,       308.5833,       262.1540,     61749.6094,         1.0000,         4.5647,
    331,         0.0000,         1.4771,         1.4771,       547.1957,       362.3336,       754.0250,        68.0897,       308.0403,       262.1540,     61749.6133,         1.0000,         4.5600,
    332,         0.0000,         1.4525,         1.4525,       546.6267,       362.3336,       753.9987,        68.0897,       307.4976,       262.1540,     61749.6250,         1.0000,         4.5552,
    333,         0.4105,         1.0874,         1.4979,       546.0583,       362.3336,       753.9723,        68.0897,       306.9546,       262.1540,     61749.6328,         1.0000,         4.5505,
    334,         0.0000,         1.4743,         1.4743,       545.4904,       362.3336,       753.9459,        68.0897,       306.4129,       262.1540,     61749.6445,         1.0000,         4.5458,
    335,         0.0000,         1.3827,         1.3827,       544.9236,       362.3336,       753.9196,        68.0897,       305.8735,       262.1540,     61749.6562,         1.0000,         4.5410,
    336,         0.0000,         1.3943,         1.3943,       544.3582,       362.3336,       753.8932,        68.0897,       305.3363,       262.1540,     61749.6680,         1.0000,         4.5363,
    337,         0.0000,         1.3351,         1.3351,       543.7939,       362.3336,       753.8668,        68.0897,       304.8013,       262.1540,     61749.6836,         1.0000,         4.5316,
    338,         0.0000,         1.4023,         1.4023,       543.2307,       362.3336,       753.8405,        68.0897,       304.2682,       262.1540,     61749.6992,         1.0000,         4.5269,
    339,         0.0000,         1.3151,         1.3151,       542.6686,       362.3336,       753.8141,        68.0897,       303.7372,       262.1540,     61749.7148,         1.0000,         4.5222,
    340,         0.0000,         1.1217,         1.1217,       542.1075,       362.3336,       753.7877,        68.0897,       303.2077,       262.1540,     61749.7344,         1.0000,         4.5176,
    341,         0.0000,         1.2554,         1.2554,       541.5476,       362.3336,       753.7614,        68.0897,       302.6808,       262.1540,     61749.7539,         1.0000,         4.5129,
    342,         0.0000,         1.2458,         1.2458,       540.9891,       362.3336,       753.7350,        68.0897,       302.1559,       262.1540,     61749.7734,         1.0000,         4.5082,
    343,         0.0000,         1.0345,         1.0345,       540.4316,       362.3336,       753.7086,        68.0897,       301.6330,       262.1540,     61749.7930,         1.0000,         4.5036,
    344,         0.0000,         1.2232,         1.2232,       539.8750,       362.3336,       753.6823,        68.0897,       301.1115,       262.1540,     61749.8164,         1.0000,         4.4990,
    345,         0.5305,         0.7013,         1.2318,       539.3185,       362.3336,       753.6559,        68.0897,       300.5899,       262.1540,     61749.8398,         1.0000,         4.4943,
    346,         0.0000,         1.1587,         1.1587,       538.7618,       362.3336,       753.6295,        68.0897,       300.0685,       262.1540,     61749.8633,         1.0000,         4.4897,
    347,         0.0000,         1.1387,         1.1387,       538.2067,       362.3336,       753.6031,        68.0897,       299.5485,       262.1540,     61749.8906,         1.0000,         4.4851,
    348,         0.0000,         1.1189,         1.1189,       537.6515,       362.3336,       753.5768,        68.0897,       299.0297,       262.1540,     61749.9141,         1.0000,         4.4804,
    349,         0.0000,         1.1295,         1.1295,       537.0975,       362.3336,       753.5504,        68.0897,       298.5120,       262.1540,     61749.9414,         1.0000,         4.4758,
    350,         0.0000,         1.0673,         1.0673,       536.5446,       362.3336,       753.5240,        68.0897,       297.9963,       262.1540,     61749.9727,         1.0000,         4.4712,
    351,         0.0000,         1.0806,         1.0806,       535.9924,       362.3336,       753.4977,        68.0897,       297.4821,       262.1540,     61750.0000,         1.0000,         4.4666,
    352,         0.2587,         0.8243,         1.0830,       535.4416,       362.3336,       753.4713,        68.0897,       296.9697,       262.1540,     61750.0312,         1.0000,         4.4620,
    353,         0.0000,         1.0505,         1.0505,       534.8916,       362.3336,       753.4449,        68.0897,       296.4590,       262.1540,     61750.0586,         1.0000,         4.4574,
    354,         0.0000,         1.0468,         1.0468,       534.3429,       362.3336,       753.4186,        68.0897,       295.9503,       262.1540,     61750.0898,         1.0000,         4.4529,
    355,         0.0000,         1.0161,         1.0161,       533.7954,       362.3336,       753.3922,        68.0897,       295.4438,       262.1540,     61750.1250,         1.0000,         4.4483,
    356,         0.0000,         1.0270,         1.0270,       533.2490,       362.3336,       753.3658,        68.0897,       294.9393,       262.1540,     61750.1562,         1.0000,         4.4437,
    357,         0.0000,         1.0089,         1.0089,       532.7036,       362.3336,       753.3395,        68.0897,       294.4364,       262.1540,     61750.1914,         1.0000,         4.4392,
    358,         0.0000,         0.9892,         0.9892,       532.1586,       362.3336,       753.3131,        68.0897,       293.9348,       262.1540,     61750.2227,         1.0000,         4.4347,
    359,         0.0000,         0.9836,         0.9836,       531.6151,       362.3336,       753.2867,        68.0897,       293.4345,       262.1540,     61750.2617,         1.0000,         4.4301,
    360,         0.0888,         0.8566,         0.9454,       531.0723,       362.3336,       753.2612,        68.0897,       292.9359,       262.1540,     61750.2969,         1.0000,         4.4256,
    361,         0.0000,         0.9396,         0.9396,       530.5308,       362.3336,       753.2363,        68.0897,       292.4395,       262.1540,     61750.3320,         1.0000,         4.4211,
    362,         0.0000,         0.9100,         0.9100,       529.9903,       362.3336,       753.2114,        68.0897,       291.9451,       262.1540,     61750.3711,         1.0000,         4.4166,
    363,         0.0000,         0.8977,         0.8977,       529.4510,       362.3336,       753.1865,        68.0897,       291.4524,       262.1540,     61750.4102,         1.0000,         4.4121,
    364,         0.0000,         0.9517,         0.9517,       528.9124,       362.3336,       753.1616,        68.0897,       290.9611,       262.1540,     61750.4492,         1.0000,         4.4076,
    365,         0.0000,         0.8942,         0.8942,       528.3748,       362.3336,       753.1367,        68.0897,       290.4714,       262.1540,     61750.4883,         1.0000,         4.4031,
    366,         0.0000,         0.8734,         0.8734,       527.8380,         0.0000,       753.1118,         0.0000,       289.9830,         0.0000,     61750.5312,         1.0000,         4.3987,
    367,         0.0000,         0.7071,         0.7071,       527.3023,         0.0000,       753.0869,         0.0000,       289.4966,         0.0000,     61750.5703,         1.0000,         4.3942,
    368,         0.0000,         0.6884,         0.6884,       526.7676,         0.0000,       753.0620,         0.0000,       289.0120,         0.0000,     61750.6133,         1.0000,         4.3897,
    369,         0.0741,         0.6110,         0.6850,       526.2333,         0.0000,       753.0370,         0.0000,       288.5279,         0.0000,     61750.6562,         1.0000,         4.3853,
    370,         0.5265,         0.1535,         0.6799,       525.6995,         0.0000,       753.0121,         0.0000,       288.0447,         0.0000,     61750.6992,         1.0000,         4.3808,
    371,         0.0000,         0.6915,         0.6915,       525.1671,         0.0000,       752.9872,         0.0000,       287.5641,         0.0000,     61750.7422,         1.0000,         4.3764,
    372,         0.0000,         0.5629,         0.5629,       524.6360,         0.0000,       752.9623,         0.0000,       287.0853,         0.0000,     61750.7891,         1.0000,         4.3720,
    373,         0.2754,         0.2482,         0.5235,       524.1058,         0.0000,       752.9374,         0.0000,       286.6074,         0.0000,     61750.8359,         1.0000,         4.3675,
    374,         0.6408,        -0.1195,         0.5213,       523.5762,         0.0000,       752.9125,         0.0000,       286.1309,         0.0000,     61750.8828,         1.0000,         4.3631,
    375,         0.6877,        -0.1779,         0.5098,       523.0481,         0.0000,       752.8876,         0.0000,       285.6573,         0.0000,     61750.9297,         1.0000,         4.3587,
    376,         0.0000,         0.4800,         0.4800,       522.5208,         0.0000,       752.8627,         0.0000,       285.1852,         0.0000,     61750.9766,         1.0000,         4.3543,
    377,         0.0000,         0.4598,         0.4598,       521.9946,         0.0000,       752.8378,         0.0000,       284.7144,         0.0000,     61751.0234,         1.0000,         4.3500,
    378,         0.0000,         0.4587,         0.4587,       521.4688,         0.0000,       752.8129,         0.0000,       284.2448,         0.0000,     61751.0742,         1.0000,         4.3456,
    379,         0.0000,         0.4593,         0.4593,       520.9444,         0.0000,       752.7880,         0.0000,       283.7766,         0.0000,     61751.1211,         1.0000,         4.3412,
    380,         0.0000,         0.4622,         0.4622,       520.4200,         0.0000,       752.7631,         0.0000,       283.3086,         0.0000,     61751.1719,         1.0000,         4.3368,
    381,         0.0000,         0.4608,         0.4608,       519.8956,         0.0000,       752.7382,         0.0000,       282.8410,         0.0000,     61751.2227,         1.0000,         4.3325,
    382,         0.0000,         0.4568,         0.4568,       519.3727,         0.0000,       752.7133,         0.0000,       282.3748,         0.0000,     61751.2734,         1.0000,         4.3281,
    383,         0.0000,         0.4550,         0.4550,       518.8503,         0.0000,       752.6884,         0.0000,       281.9101,         0.0000,     61751.3281,         1.0000,         4.3238,
    384,         0.0000,         0.4527,         0.4527,       518.3288,         0.0000,       752.6635,         0.0000,       281.4466,         0.0000,     61751.3789,         1.0000,         4.3194,
    385,         0.0000,         0.4518,         0.4518,       517.8080,         0.0000,       752.6386,         0.0000,       280.9844,         0.0000,     61751.4336,         1.0000,         4.3151,
    386,         0.0000,         0.4524,         0.4524,       517.2880,         0.0000,       752.6137,         0.0000,       280.5237,         0.0000,     61751.4844,         1.0000,         4.3107,
    387,         0.0000,         0.4546,         0.4546,       516.7693,         0.0000,       752.5888,         0.0000,       280.0645,         0.0000,     61751.5391,         1.0000,         4.3064,
    388,         0.0000,         0.4535,         0.4535,       516.2508,         0.0000,       752.5639,         0.0000,       279.6064,         0.0000,     61751.5938,         1.0000,         4.3021,
    389,         0.0000,         0.4529,         0.4529,       515.7336,         0.0000,       752.5390,         0.0000,       279.1496,         0.0000,     61751.6484,         1.0000,         4.2978,
    390,         0.0000,         0.4535,         0.4535,       515.2170,         0.0000,       752.5141,         0.0000,       278.6941,         0.0000,     61751.7070,         1.0000,         4.2935,
    391,         0.0000,         0.4525,         0.4525,       514.7014,         0.0000,       752.4892,         0.0000,       278.2400,         0.0000,     61751.7617,         1.0000,         4.2892,
    392,         0.0000,         0.4502,         0.4502,       514.1865,         0.0000,       752.4643,         0.0000,       277.7872,         0.0000,     61751.8203,         1.0000,         4.2849,
    393,         0.0000,         0.4503,         0.4503,       513.6724,         0.0000,       752.4394,         0.0000,       277.3359,         0.0000,     61751.8750,         1.0000,         4.2806,
    394,         0.0000,         0.4487,         0.4487,       513.1594,         0.0000,       752.4145,         0.0000,       276.8860,         0.0000,     61751.9336,         1.0000,         4.2763,
    395,         0.0000,         0.4511,         0.4511,       512.6473,         0.0000,       752.3896,         0.0000,       276.4377,         0.0000,     61751.9922,         1.0000,         4.2721,
    396,         0.0000,         0.4500,         0.4500,       512.1360,         0.0000,       752.3647,         0.0000,       275.9909,         0.0000,     61752.0508,         1.0000,         4.2678,
    397,         0.0000,         0.4510,         0.4510,       511.6255,         0.0000,       752.3398,         0.0000,       275.5453,         0.0000,     61752.1133,         1.0000,         4.2635,
    398,         0.0000,         0.4516,         0.4516,       511.1158,         0.0000,       752.3149,         0.0000,       275.1005,         0.0000,     61752.1719,         1.0000,         4.2593,
    399,         0.3224,         0.1313,         0.4537,       510.6054,         0.0000,       752.2900,         0.0000,       274.6546,         0.0000,     61752.2344,         1.0000,         4.2550,
    400,         1.0469,        -0.5783,         0.4686,       510.0884,         0.0000,       752.2645,         0.0000,       274.1961,         0.0000,     61752.2969,         1.0000,         4.2507,
    401,         0.3410,         0.1425,         0.4835,       509.5635,         0.0000,       752.2381,         0.0000,       273.7227,         0.0000,     61752.3594,         1.0000,         4.2464,
    402,         0.0000,         0.4824,         0.4824,       509.0394,         0.0000,       752.2117,         0.0000,       273.2508,         0.0000,     61752.4219,         1.0000,         4.2420,
    403,         0.0000,         0.4788,         0.4788,       508.5166,         0.0000,       752.1854,         0.0000,       272.7809,         0.0000,     61752.4844,         1.0000,         4.2376,
    404,         0.0442,         0.4347,         0.4789,       507.9951,         0.0000,       752.1590,         0.0000,       272.3135,         0.0000,     61752.5508,         1.0000,         4.2333,
    405,         0.0659,         0.4110,         0.4769,       507.4753,         0.0000,       752.1326,         0.0000,       271.8487,         0.0000,     61752.6172,         1.0000,         4.2290,
    406,         0.0000,         0.4734,         0.4734,       506.9565,         0.0000,       752.1069,         0.0000,       271.3859,         0.0000,     61752.6797,         1.0000,         4.2246,
    407,         0.0000,         0.4725,         0.4725,       506.4390,         0.0000,       752.0820,         0.0000,       270.9250,         0.0000,     61752.7461,         1.0000,         4.2203,
    408,         0.0689,         0.4022,         0.4711,       505.9227,         0.0000,       752.0571,         0.0000,       270.4664,         0.0000,     61752.8125,         1.0000,         4.2160,
    409,         0.0000,         0.4697,         0.4697,       505.4078,         0.0000,       752.0322,         0.0000,       270.0101,         0.0000,     61752.8789,         1.0000,         4.2117,
    410,         0.9386,        -0.4670,         0.4717,       504.8943,         0.0000,       752.0073,         0.0000,       269.5561,         0.0000,     61752.9453,         1.0000,         4.2075,
    411,         0.9693,        -0.4987,         0.4706,       504.3823,         0.0000,       751.9824,         0.0000,       269.1047,         0.0000,     61753.0156,         1.0000,         4.2032,
    412,         0.0000,         0.4684,         0.4684,       503.8713,         0.0000,       751.9575,         0.0000,       268.6549,         0.0000,     61753.0820,         1.0000,         4.1989,
    413,         0.0000,         0.4686,         0.4686,       503.3607,         0.0000,       751.9326,         0.0000,       268.2057,         0.0000,     61753.1523,         1.0000,         4.1947,
    414,         0.1933,         0.2725,         0.4658,       502.8508,         0.0000,       751.9077,         0.0000,       267.7576,         0.0000,     61753.2188,         1.0000,         4.1904,
    415,         1.2394,        -0.7716,         0.4678,       502.3425,         0.0000,       751.8828,         0.0000,       267.3122,         0.0000,     61753.2891,         1.0000,         4.1862,
    416,         0.0000,         0.4656,         0.4656,       501.8361,         0.0000,       751.8579,         0.0000,       266.8701,         0.0000,     61753.3594,         1.0000,         4.1820,
    417,         0.0000,         0.4644,         0.4644,       501.3308,         0.0000,       751.8330,         0.0000,       266.4298,         0.0000,     61753.4297,         1.0000,         4.1778,
    418,         0.0000,         0.4632,         0.4632,       500.8265,         0.0000,       751.8081,         0.0000,       265.9911,         0.0000,     61753.5000,         1.0000,         4.1736,
    419,         0.1527,         0.3097,         0.4625,       500.3234,         0.0000,       751.7832,         0.0000,       265.5543,         0.0000,     61753.5703,         1.0000,         4.1694,
    420,         0.0000,         0.4613,         0.4613,       499.8216,         0.0000,       751.7583,         0.0000,       265.1197,         0.0000,     61753.6406,         1.0000,         4.1652,
    421,         0.1192,         0.3413,         0.4605,       499.3210,         0.0000,       751.7334,         0.0000,       264.6873,         0.0000,     61753.7148,         1.0000,         4.1610,
    422,         0.0000,         0.4592,         0.4592,       498.8214,         0.0000,       751.7085,         0.0000,       264.2565,         0.0000,     61753.7852,         1.0000,         4.1568,
    423,         0.3469,         0.1129,         0.4598,       498.3227,         0.0000,       751.6836,         0.0000,       263.8268,         0.0000,     61753.8594,         1.0000,         4.1527,
    424,         0.0000,         0.4607,         0.4607,       497.8241,         0.0000,       751.6587,         0.0000,       263.3976,         0.0000,     61753.9297,         1.0000,         4.1485,
    425,         0.0000,         0.4611,         0.4611,       497.3264,         0.0000,       751.6338,         0.0000,       262.9692,         0.0000,     61754.0039,         1.0000,         4.1444,
    426,         0.3364,         0.1261,         0.4625,       496.8286,         0.0000,       751.6089,         0.0000,       262.5409,         0.0000,     61754.0781,         1.0000,         4.1402,
    427,         0.0000,         0.4664,         0.4664,       496.3298,         0.0000,       751.5840,         0.0000,       262.1102,         0.0000,     61754.1523,         1.0000,         4.1361,
    428,         0.0000,         0.4662,         0.4662,       495.8307,         0.0000,       751.5591,         0.0000,       261.6788,         0.0000,     61754.2305,         1.0000,         4.1319,
    429,         0.0000,         0.4637,         0.4637,       495.3323,         0.0000,       751.5342,         0.0000,       261.2490,         0.0000,     61754.3047,         1.0000,         4.1278,
    430,         0.0000,         0.4640,         0.4640,       494.8352,         0.0000,       751.5093,         0.0000,       260.8209,         0.0000,     61754.3789,         1.0000,         4.1236,
    431,         1.5324,        -1.0457,         0.4867,       494.3298,         0.0000,       751.4837,         0.0000,       260.3775,         0.0000,     61754.4570,         1.0000,         4.1194,
    432,         0.0000,         0.5039,         0.5039,       493.8148,         0.0000,       751.4573,         0.0000,       259.9166,         0.0000,     61754.5352,         1.0000,         4.1151,
    433,         0.0000,         0.5010,         0.5010,       493.3013,         0.0000,       751.4310,         0.0000,       259.4583,         0.0000,     61754.6172,         1.0000,         4.1108,
    434,         0.0039,         0.4961,         0.5000,       492.7892,         0.0000,       751.4046,         0.0000,       259.0024,         0.0000,     61754.6953,         1.0000,         4.1066,
    435,         3.2248,        -2.7248,         0.5000,       492.2801,         0.0000,       751.3782,         0.0000,       258.5517,         0.0000,     61754.7773,         1.0000,         4.1023,
    436,         4.0923,        -3.3842,         0.7081,       491.8174,         0.0426,       751.3604,         0.0085,       258.1415,         0.0341,     61754.8555,         1.0000,         4.0985,
    437,         0.0000,         0.6970,         0.6970,       491.3094,         0.0426,       751.3340,         0.0085,       257.6926,         0.0341,     61754.9375,         1.0000,         4.0942,
    438,         3.2327,        -2.5055,         0.7272,       490.8214,         0.0633,       751.3118,         0.0127,       257.2588,         0.0506,     61755.0195,         1.0000,         4.0902,
    439,         4.8954,        -3.9047,         0.9907,       490.4600,         0.2060,       751.3144,         0.0412,       256.9308,         0.1648,     61755.1016,         1.0000,         4.0872,
    440,         2.3629,        -1.5206,         0.8423,       489.9714,         0.2173,       751.2917,         0.0435,       256.5050,         0.1738,     61755.1836,         1.0000,         4.0831,
    441,         5.9100,        -4.7430,         1.1670,       489.6934,         0.4351,       751.3105,         0.0870,       256.2518,         0.3481,     61755.2656,         1.0000,         4.0808,
    442,         4.8430,        -3.6250,         1.2180,       489.4518,         0.6852,       751.3355,         0.1370,       256.0317,         0.5482,     61755.3477,         1.0000,         4.0788,
    443,         7.1992,        -5.5001,         1.6991,       489.5751,         1.2966,       751.4334,         0.2593,       256.1070,         1.0373,     61755.4258,         1.0000,         4.0798,
    444,         7.9163,        -6.1601,         1.7563,       489.7199,         1.9257,       751.5359,         0.3851,       256.2036,         1.5406,     61755.5078,         1.0000,         4.0810,
    445,         0.4074,         0.5904,         0.9978,       489.2366,         1.9257,       751.5125,         0.3851,       255.7985,         1.5406,     61755.5898,         1.0000,         4.0770,
    446,         3.0959,        -1.9711,         1.1248,       488.8733,         2.0439,       751.5126,         0.4088,       255.4912,         1.6351,     61755.6719,         1.0000,         4.0739,
    447,         4.4729,        -3.1896,         1.2833,       488.6455,         2.2957,       751.5396,         0.4591,       255.2939,         1.8366,     61755.7539,         1.0000,         4.0720,
    448,         0.1517,         0.7961,         0.9479,       488.1627,         2.2957,       751.5161,         0.4591,       254.8892,         1.8366,     61755.8359,         1.0000,         4.0680,
    449,         3.3173,        -2.2420,         1.0754,       487.7903,         2.4047,       751.5145,         0.4809,       254.5743,         1.9238,     61755.9180,         1.0000,         4.0649,
    450,         1.4007,        -0.4906,         0.9100,       487.3118,         2.4047,       751.4910,         0.4809,       254.1770,         1.9238,     61756.0000,         1.0000,         4.0609,
    451,         0.0000,         0.8617,         0.8617,       486.8363,         2.4047,       751.4676,         0.4809,       253.7850,         1.9238,     61756.0820,         1.0000,         4.0570,
    452,         2.3415,        -1.3816,         0.9599,       486.4520,         2.4926,       751.4617,         0.4985,       253.4690,         1.9941,     61756.1641,         1.0000,         4.0538,
    453,         0.0000,         0.7973,         0.7973,       485.9821,         2.4926,       751.4391,         0.4985,       253.0866,         1.9941,     61756.2461,         1.0000,         4.0499,
    454,         0.0000,         0.7760,         0.7760,       485.5064,         2.4926,       751.4160,         0.4985,       252.6936,         1.9941,     61756.3320,         1.0000,         4.0459,
    455,         0.0000,         0.7817,         0.7817,       485.0013,         2.4926,       751.3893,         0.4985,       252.2474,         1.9941,     61756.4219,         1.0000,         4.0417,
    456,         0.0327,         0.7292,         0.7619,       484.4915,         2.4926,       751.3622,         0.4985,       251.7928,         1.9941,     61756.5117,         1.0000,         4.0374,
    457,         3.7706,        -2.8642,         0.9063,       484.0668,         2.5753,       751.3524,         0.5151,       251.4085,         2.0603,     61756.6016,         1.0000,         4.0339,
    458,         0.6667,         0.1072,         0.7739,       483.5630,         2.5753,       751.3260,         0.5151,       250.9644,         2.0603,     61756.6914,         1.0000,         4.0297,
    459,         4.3524,        -3.3965,         0.9559,       483.1528,         2.6652,       751.3177,         0.5330,       250.5987,         2.1321,     61756.7812,         1.0000,         4.0263,
    460,         4.5329,        -3.5332,         0.9997,       482.7662,         2.7735,       751.3137,         0.5547,       250.2568,         2.2188,     61756.8711,         1.0000,         4.0231,
    461,         3.5310,        -2.6299,         0.9011,       482.2766,         2.7740,       751.2889,         0.5548,       249.8370,         2.2192,     61756.9609,         1.0000,         4.0190,
    462,         4.6397,        -3.4673,         1.1724,       481.9743,         2.9571,       751.3005,         0.5914,       249.5718,         2.3657,     61757.0508,         1.0000,         4.0165,
    463,         0.1466,         0.8064,         0.9529,       481.4923,         2.9571,       751.2756,         0.5914,       249.1662,         2.3657,     61757.1406,         1.0000,         4.0124,
    464,         2.2410,        -1.0598,         1.1812,       483.3860,         5.3309,       751.2515,         0.5914,       248.7654,         2.3657,     61757.2266,        99.0000,         4.0282,
    465,         0.0000,         1.1616,         1.1616,       485.2800,         7.7047,       751.2280,         0.5914,       248.3696,         2.3657,     61757.3164,        99.0000,         4.0440,
    466,         0.5046,         0.6490,         1.1536,       487.1738,        10.0785,       751.2046,         0.5914,       247.9770,         2.3657,     61757.4062,        99.0000,         4.0598,
    467,         2.4162,        -1.2559,         1.1603,       489.0679,        12.4523,       751.1812,         0.5914,       247.5890,         2.3657,     61757.4922,        99.0000,         4.0756,
    468,         4.4788,        -3.0431,         1.4356,       491.1826,        15.0451,       751.2015,         0.6352,       247.3828,         2.5409,     61757.5820,        99.0000,         4.0932,
    469,         0.0000,         1.2119,         1.2119,       493.0786,        17.4189,       751.1781,         0.6352,       247.0056,         2.5409,     61757.6719,        99.0000,         4.1090,
    470,         5.0348,        -3.4544,         1.5804,       495.2932,        20.1174,       751.2196,         0.7002,       246.8816,         2.8007,     61757.7578,        99.0000,         4.1274,
    471,         0.0000,         1.3208,         1.3208,       497.1720,        22.4912,       751.1952,         0.7002,       246.4827,         2.8007,     61757.8516,        99.0000,         4.1431,
    472,         0.2438,         1.1677,         1.4115,       499.0104,        24.8650,       751.1674,         0.7002,       246.0187,         2.8007,     61757.9492,        99.0000,         4.1584,
    473,         3.8332,        -2.3451,         1.4881,       500.8360,        27.2387,       751.1380,         0.7002,       245.5373,         2.8007,     61758.0508,        99.0000,         4.1736,
    474,         0.2534,         1.2942,         1.5475,       502.6385,        29.6125,       751.1061,         0.7002,       245.0212,         2.8007,     61758.1562,        99.0000,         4.1887,
    475,         3.9652,        -2.3822,         1.5831,       504.4392,        31.9863,       751.0745,         0.7002,       244.5066,         2.8007,     61758.2656,        99.0000,         4.2037,
    476,         3.8975,        -2.2159,         1.6816,       506.2432,        34.3601,       751.0438,         0.7002,       244.0021,         2.8007,     61758.3711,        99.0000,         4.2187,
    477,         0.0000,         1.6947,         1.6947,       508.0462,        36.7339,       751.0130,         0.7002,       243.5002,         2.8007,     61758.4805,        99.0000,         4.2337,
    478,         0.1823,         1.5207,         1.7030,       509.8289,        39.1076,       750.9804,         0.7002,       242.9692,         2.8007,     61758.5898,        99.0000,         4.2486,
    479,         5.6371,        -3.6439,         1.9932,       511.8288,        41.7037,       750.9919,         0.7446,       242.6125,         2.9785,     61758.7031,        99.0000,         4.2652,
    480,         8.4846,        -5.8160,         2.6686,       514.3438,        44.8093,       751.1061,         0.8910,       242.6763,         3.5639,     61758.8477,        99.0000,         4.2862,
    481,         3.5864,        -1.3403,         2.2461,       516.2775,        47.3315,       751.1036,         0.9207,       242.2814,         3.6827,     61759.0703,        99.0000,         4.3023,
    482,         3.4561,        -1.2768,         2.1793,       518.0653,        49.7052,       751.0721,         0.9207,       241.7756,         3.6827,     61759.2930,        99.0000,         4.3172,
    483,         3.8268,        -1.5890,         2.2377,       519.8569,        52.0790,       751.0414,         0.9207,       241.2801,         3.6827,     61759.5234,        99.0000,         4.3321,
    484,         4.7003,        -2.2042,         2.4961,       521.8623,        54.6616,       751.0530,         0.9624,       240.9636,         3.8497,     61759.7422,        99.0000,         4.3489,
    485,         4.4087,        -1.7001,         2.7086,       524.0175,        57.3905,       751.0947,         1.0334,       240.7745,         4.1338,     61759.9609,        99.0000,         4.3668,
    486,         5.7556,        -2.6074,         3.1482,       526.5156,        60.4601,       751.2045,         1.1726,       240.8654,         4.6904,     61760.2305,        99.0000,         4.3876,
    487,         2.2767,         0.6762,         2.9530,       528.7846,        63.3008,       751.2686,         1.2660,       240.7768,         5.0640,     61760.4961,        99.0000,         4.4065,
    488,         8.9896,        -5.2171,         3.7725,       531.8159,        66.9035,       751.4858,         1.5118,       241.3032,         6.0471,     61760.7656,        99.0000,         4.4318,
    489,         8.9357,        -5.0141,         3.9217,       534.8289,        70.4900,       751.7001,         1.7543,       241.8172,         7.0173,     61761.0391,        99.0000,         4.4569,
    490,         0.7638,         1.9981,         2.7619,       536.6307,        72.8638,       751.6722,         1.7543,       241.3669,         7.0173,     61761.3125,        99.0000,         4.4719,
    491,         4.8132,        -1.5079,         3.3054,       538.9904,        75.7949,       751.7559,         1.8658,       241.3672,         7.4632,     61761.5859,        99.0000,         4.4916,
    492,         0.1346,         2.6139,         2.7485,       540.7906,        78.1687,       751.7280,         1.8658,       240.9221,         7.4632,     61761.8594,        99.0000,         4.5066,
    493,         7.0179,        -3.4977,         3.5202,       543.3332,        81.2885,       751.8494,         2.0150,       241.0720,         8.0600,     61762.1367,        99.0000,         4.5278,
    494,         3.2799,        -0.8287,         2.4512,       542.7562,        81.2885,       751.8215,         2.0150,       240.6285,         8.0600,     61762.4102,        99.0000,         4.5230,
    495,         7.8295,        -4.0197,         3.8098,       543.3235,        82.4296,       752.0224,         2.2432,       241.1029,         8.9728,     61762.6836,        99.0000,         4.5277,
    496,         8.7838,        -4.5278,         4.2560,       544.2733,        83.9456,       752.2992,         2.5464,       241.8885,        10.1856,     61762.9531,        99.0000,         4.5356,
    497,         3.7305,        -0.4619,         3.2685,       544.3377,        84.5712,       752.3979,         2.6715,       241.9698,        10.6861,     61763.2227,        99.0000,         4.5361,
    498,         8.0187,        -3.8468,         4.1720,       545.2065,        85.9952,       752.6573,         2.9563,       242.6991,        11.8254,     61763.4883,        99.0000,         4.5434,
